rank,regionId,name,pixels,countryId
4978,134856,Juazeiro do Norte #1,4551712,31
4979,113610,Saipan #110,4551513,163
4980,88502,Blagoveshchensk #102,4551082,181
4981,104897,Minato #2,4549248,110
4982,113267,Ciudad Victoria #5,4549218,140
4983,97020,Gasteiz / Vitoria #2,4548703,209
4984,76061,Mariehamn #8,4548158,250
4985,87805,Bristol #6,4548056,234
4986,118398,San Cristóbal de las Casas #2,4547135,140
4987,83276,Al’met’yevsk #2,4546294,181
4988,79183,Perm #18,4546133,181
4989,112449,Riyadh #13,4545749,194
4990,88897,Kamyshin #6,4545491,181
4991,160939,Tandil #9,4544863,10
4992,109473,Changsha #1,4543585,45
4993,99575,Mérida #1,4542012,209
4994,81793,Achinsk #101,4541107,181
4995,82718,Kaliningrad #8,4540160,181
4996,96012,Genoa #6,4539272,108
4997,103529,Albuquerque #27,4539189,235
4998,112246,Heroica Matamoros #6,4539036,140
4999,111717,Los Mochis #9,4538831,140
5000,98623,Gyumri #3,4537387,11
5001,73144,Yakutsk #5838,4536903,181
5002,75554,Tampere #20,4536731,74
5003,92836,Moncton #51,4535965,40
5004,80142,Aalborg #9,4535703,59
5005,85250,Norwich #9,4535670,234
5006,143515,Arequipa #21,4535374,172
5007,122782,Cam Ranh #1,4534604,242
5008,111531,Fuzhou #9,4533854,45
5009,78160,Perm #8,4533843,181
5010,163991,Puerto Montt #9,4533691,44
5011,104582,Huntsville #8,4533448,235
5012,117889,Flores #2,4531852,90
5013,103006,Henderson #12,4530832,235
5014,103869,Hiroshima #2,4530030,110
5015,96392,Lansing #2,4529648,235
5016,114603,Kaohsiung #5,4528496,217
5017,99411,Chico #13,4527718,235
5018,114122,Saipan #136,4527429,163
5019,106101,Fort Worth #7,4527339,235
5020,85238,Dublin #4,4526721,105
5021,111735,Heroica Matamoros #3,4525336,140
5022,80718,Neftekamsk #1,4524896,181
5023,81165,Viborg #3,4523670,59
5024,78166,Nizhny Tagil #76,4523292,181
5025,86422,Irkutsk #24,4523114,181
5026,77564,Aberdeen #58,4522007,234
5027,100986,Overland Park #2,4521755,235
5028,85328,Salavat #2,4521600,181
5029,99630,Ankara #5,4521162,230
5030,96928,New Bedford #2,4520942,235
5031,150828,Mbombela #6,4520543,205
5032,69485,Noyabrsk #464,4519965,181
5033,82246,Kazan #16,4519619,181
5034,102524,Springfield #25,4519402,235
5035,105568,Phoenix #2,4516623,235
5036,122269,Nha Trang #5,4516135,242
5037,146118,Cariacica #2,4515759,31
5038,160923,Temuco #5,4514330,44
5039,93976,Banja Luka #1,4513699,28
5040,100594,Queluz #54,4513137,176
5041,104884,Jeju City #4,4512318,207
5042,118175,Wanning #12,4511889,45
5043,83251,Kaluga #3,4511778,181
5044,116165,Saipan #239,4511649,163
5045,149184,Guarujá #1,4511610,31
5046,127156,Albina #10,4511144,212
5047,84785,Bryansk #17,4510645,181
5048,127379,Kuala Terengganu #12,4509966,131
5049,85297,Bryansk #21,4509075,181
5050,87334,Rivne #2,4508729,232
5051,123795,Phu Quoc #1,4508690,242
5052,115236,Honolulu #2105,4508521,235
5053,87212,Sydney #39,4508072,40
5054,83238,Minsk #2,4508017,20
5055,118953,Basse-Terre #3,4507923,88
5056,97039,Livorno #6,4507336,108
5057,82722,Kaunas #3,4506813,126
5058,98563,L'Hospitalet de Llobregat #1,4505730,209
5059,135884,Campina Grande #4,4505351,31
5060,95038,Nalchik #3,4505056,181
5061,160411,Chillán #5,4501316,44
5062,93948,Bilbao #1,4501184,209
5063,178893,Grytviken #1014,4501166,206
5064,96060,Kislovodsk #2,4500580,181
5065,144042,Santa Cruz de la Sierra #28,4500524,26
5066,103048,Knoxville #5,4499822,235
5067,100042,Ponta Delgada #634,4499704,176
5068,85241,Dublin #7,4499531,105
5069,101139,Palermo #15,4498391,108
5070,111952,Ajman City #1,4498065,233
5071,99787,Morioka #4,4497985,110
5072,94478,Milan #5,4497956,108
5073,112235,Victoria de Durango #3,4497366,140
5074,116259,Honolulu #2229,4496718,235
5075,95037,Pyatigorsk #3,4495873,181
5076,98146,Tashkent #4,4495808,238
5077,96385,Madison #16,4495267,235
5078,107308,Tanta #1,4495252,64
5079,98448,Pittsburgh #9,4494542,235
5080,118906,Tuxtla #7,4493529,140
5081,118910,San Cristóbal de las Casas #5,4493327,140
5082,97378,Salt Lake City #24,4492365,235
5083,93267,Gresham #1,4492220,235
5084,89905,Poltava #10,4491920,232
5085,109287,La Laguna #42,4491489,209
5086,93974,Karlovac #2,4490462,53
5087,148667,Itapetininga #1,4490375,31
5088,108952,Chongqing #6,4489554,45
5089,129682,Pasto #2,4488889,48
5090,106259,Qaşr Bin Ghashīr #1,4488658,124
5091,86780,Bristol #1,4488126,234
5092,142584,Jamestown #187,4487207,185
5093,156328,Rosario #4,4485999,10
5094,84774,Minsk #11,4485095,20
5095,81696,Telsiai #2,4484729,126
5096,86258,Cork #2,4484684,105
5097,80186,Yaroslavl #13,4484150,181
5098,157141,Sydney #12,4482393,13
5099,100499,Arlington #7,4481969,235
5100,115306,Tepic #5,4481424,140
5101,145091,Santa Luzia #1,4480971,31
5102,93643,Yuzhno-Sakhalinsk #221,4480753,181
5103,148639,Calama #17,4480617,44
5104,112751,Saltillo #8,4480021,140
5105,94289,Salem #39,4479852,235
5106,102523,Springfield #24,4478532,235
5107,108334,Suez #4,4477201,64
5108,98462,New Bedford #17,4476282,235
5109,87375,Orenburg #23,4476171,181
5110,94356,Nepean #2,4475684,40
5111,108971,Jinhua #2,4475659,45
5112,91449,Rostov-na-Donu #2,4474555,181
5113,127376,Taiping #1,4474512,131
5114,157342,Puente Alto #4,4474497,44
5115,154277,Córdoba #11,4472199,10
5116,114090,Kaohsiung #1,4469739,217
5117,89388,Bila Tserkva #2,4467348,232
5118,75047,Kouvola #3,4467310,74
5119,111938,Riyadh #8,4465084,194
5120,75052,Saint Petersburg #11,4464510,181
5121,115745,Honolulu #2164,4464166,235
5122,94352,Oshawa #4,4463834,40
5123,108436,Meishan #1,4461638,45
5124,29466,Longyearbyen #2191,4461622,213
5125,38689,Longyearbyen #2792,4460181,213
5126,92760,Spokane #46,4459496,235
5127,153781,Santa Maria #12,4459232,31
5128,66414,Noyabrsk #389,4458511,181
5129,86264,Dublin #14,4458374,105
5130,84301,Oktyabrsky #4,4457330,181
5131,115235,Honolulu #2104,4457310,235
5132,97410,Aurora #1,4457301,235
5133,128400,Ipoh #3,4456028,131
5134,84280,Ryazan’ #14,4455073,181
5135,110705,Ciudad General Escobedo #1,4453944,140
5136,136392,Juazeiro do Norte #5,4453928,31
5137,82714,Gdynia #8,4453426,175
5138,89339,Plymouth #16,4452207,234
5139,31521,Longyearbyen #2334,4450018,213
5140,158897,Montevideo #8,4450003,237
5141,101522,Richmond #3,4449475,235
5142,79117,Kristiansand #11,4449264,164
5143,109170,Laredo #1,4448396,235
5144,154294,Porto Alegre #3,4447928,31
5145,73145,Yakutsk #5839,4447112,181
5146,131199,Puerto Baquerizo Moreno #213,4446675,63
5147,96502,Ourense #3,4446206,209
5148,107637,Austin #2,4445258,235
5149,103519,Henderson #17,4445142,235
5150,101822,Matsue #10,4444867,110
5151,155812,Córdoba #30,4444702,10
5152,72485,Jyväskylä #12,4443969,74
5153,125858,Labuan #3,4443413,131
5154,86820,Brest #9,4442980,20
5155,100264,Tangshan #6,4442359,45
5156,146259,Centre de Flacq #7,4441624,138
5157,127907,Miri #24,4441115,131
5158,99105,Thessaloníki #7,4440647,85
5159,100663,Malatya #7,4440531,230
5160,96050,Sevastopol #19,4439506,232
5161,151,Iqaluit #26,4439256,40
5162,81809,Bratsk #41,4439122,181
5163,122786,Nha Trang #14,4438724,242
5164,148672,São José dos Campos #3,4433752,31
5165,102705,Mersin #4,4433617,230
5166,84289,Saransk #10,4431430,181
5167,97737,Hakodate #22,4430926,110
5168,68327,Akureyri #224,4430174,100
5169,85318,Tolyatti #3,4429036,181
5170,113259,Victoria de Durango #9,4428738,140
5171,104587,Athens #5,4428462,235
5172,104900,Hamamatsu #3,4428455,110
5173,143312,Cairns #72,4428197,13
5174,81281,Achinsk #97,4427658,181
5175,160431,Mar del Plata #7,4426476,10
5176,114292,Tampico #1,4426341,140
5177,145092,Governador Valadares #4,4425444,31
5178,106600,Ciudad Juárez #8,4425434,140
5179,137361,Trujillo #15,4425114,172
5180,83777,Saransk #8,4423748,181
5181,89394,Poltava #9,4423304,232
5182,116630,Thanh Hóa #4,4422261,242
5183,102539,Charlotte #2,4421857,235
5184,145081,Uberlândia #4,4421646,31
5185,126637,Linden #2,4420799,94
5186,163483,Puerto Montt #4,4420497,44
5187,85751,Dublin #9,4419924,105
5188,98961,Pittsburgh #15,4419087,235
5189,194621,Adamstown #5563,4418873,174
5190,96098,Turkestan #16,4416711,113
5191,164504,Puerto Montt #22,4416418,44
5192,109983,Loudi #1,4415857,45
5193,71434,Molde #356,4415616,164
5194,100280,Hŭngnam #6,4415088,161
5195,150831,Maputo #4,4412903,148
5196,92838,Charlottetown #72,4411434,40
5197,101828,Toyama #2,4411324,110
5198,97421,Cleveland #6,4411208,235
5199,82743,Podolsk #3,4409174,181
5200,202209,Invercargill #1656,4408861,155
5201,148638,Antofagasta #64,4408189,44
5202,98558,Zaragoza #14,4407293,209
5203,106922,Nanjing #6,4407058,45
5204,103560,Knoxville #8,4406754,235
5205,83712,Kingston upon Hull #24,4406417,234
5206,139978,Camaçari #1,4405754,31
5207,97724,Vladivostok #10,4404412,181
5208,119182,Nakhon Sawan #1,4404333,220
5209,25416,Nar'yan-Mar #1145,4404285,181
5210,87344,Sumy #1,4403367,232
5211,80695,Sergiyev Posad #1,4403008,181
5212,105912,Nagasaki #2,4402918,110
5213,101005,Charleston #5,4401355,235
5214,87803,Swansea #7,4400165,234
5215,90927,Kryvyy Rih #4,4400112,232
5216,118669,Tak #1,4400086,220
5217,110458,Pātan #1,4399854,152
5218,165529,Puerto Montt #59,4398373,44
5219,101685,Gaziantep #2,4398026,230
5220,147127,Presidente Prudente #6,4397907,31
5221,108462,Ningbo #4,4397791,45
5222,86261,Cork #5,4397526,105
5223,160944,Mar del Plata #15,4397259,10
5224,136393,Juazeiro do Norte #6,4397216,31
5225,97575,Edirne #4,4397066,230
5226,178848,Ushuaia #45,4396753,10
5227,25929,Nar'yan-Mar #1169,4395793,181
5228,103845,Shangqiu #1,4395615,45
5229,77604,Paide #1,4395123,68
5230,98969,Queens #2,4394325,235
5231,118030,Agadez #22,4393819,157
5232,139408,Huacho #8,4393223,172
5233,26440,Nar'yan-Mar #1191,4392175,181
5234,102657,Chlef #5,4391746,3
5235,105396,Jeju City #10,4390489,207
5236,85254,Haarlem #14,4390425,153
5237,114793,Mazatlán #15,4390001,140
5238,99116,Eskişehir #2,4389916,230
5239,101494,Wichita #35,4389284,235
5240,93828,Green Bay #15,4389128,235
5241,94975,Bordeaux #12,4388919,75
5242,137360,Trujillo #14,4388517,172
5243,85304,Lipetsk #1,4387863,181
5244,100279,Hŭngnam #5,4387795,161
5245,100502,Dover #3,4387516,235
5246,99590,Palma #15,4387175,209
5247,98221,Panshan #1,4387032,45
5248,111206,Los Mochis #6,4387006,140
5249,69416,Kajaani #32,4386423,74
5250,92467,Melitopol #4,4385903,232
5251,155556,Perth #635,4385024,13
5252,154792,Córdoba #21,4384515,10
5253,97938,Harrisburg #1,4383807,235
5254,90410,Vinnytsya #11,4383215,232
5255,162256,Melbourne #30,4381961,13
5256,113978,Makkah #1,4381097,194
5257,116633,Nghi Sơn #2,4380690,242
5258,83270,Kazan #23,4380067,181
5259,144569,Rio Verde #12,4379514,31
5260,138389,Huánuco #6,4379338,172
5261,117880,Oaxaca #4,4379296,140
5262,107650,New Orleans #5,4378752,235
5263,98624,Vanadzor #1,4378357,11
5264,146923,Koné #74,4377271,154
5265,155610,Newcastle #26,4376987,13
5266,97942,Paterson #3,4376929,235
5267,135065,Rengasdengklok #3,4376545,102
5268,114209,Honolulu #1978,4376423,235
5269,93265,Hillsboro #9,4375779,235
5270,115308,Zapopan #5,4375663,140
5271,97534,Zaragoza #6,4375577,209
5272,117882,Coatzacoalcos #4,4375510,140
5273,135479,Zanzibar #1,4372328,219
5274,94339,Green Bay #18,4371931,235
5275,77099,Saint Petersburg #24,4370479,181
5276,133526,Palembang #9,4370255,102
5277,81240,Kamensk-Ural’skiy #11,4369181,181
5278,96904,Ann Arbor #1,4369091,235
5279,150703,Formosa #5,4369043,10
5280,99274,Morioka #1,4368452,110
5281,124585,Upata #1,4367039,241
5282,89168,Vancouver #211,4366902,40
5283,107827,Ma'an #1,4366289,112
5284,88422,Astana #34,4366045,113
5285,91445,Donetsk #3,4365751,232
5286,98946,Peoria #9,4364467,235
5287,116164,Saipan #238,4364380,163
5288,98058,Toulon #6,4364016,75
5289,146110,Franca #5,4363711,31
5290,66576,Anchorage #7117,4362990,235
5291,111000,Guiyang #5,4362715,45
5292,82719,Kaliningrad #9,4362275,181
5293,88358,Rivne #8,4362218,232
5294,172388,Port-aux-Français #1631,4361357,78
5295,103882,Narita #1,4358717,110
5296,103566,Charlotte #12,4358189,235
5297,87347,Kursk #9,4358099,181
5298,83754,Mahilyow #1,4356937,20
5299,104546,Mesa #4,4355308,235
5300,146076,Iquique #9,4355106,44
5301,77101,Velikiy Novgorod #6,4354912,181
5302,135315,Moyobamba #11,4353917,172
5303,116859,Villahermosa #5,4353868,140
5304,95990,Oviedo #33,4352671,209
5305,145603,Santa Luzia #2,4351636,31
5306,114578,Dien Bien Phu #1,4350939,242
5307,131887,Musoma #2,4350229,219
5308,116258,Honolulu #2228,4349957,235
5309,106940,Miyazaki #3,4349638,110
5310,97734,Hakodate #19,4348407,110
5311,121249,Tuy Hòa #1,4347384,242
5312,71994,Arkhangel’sk #471,4347116,181
5313,95484,Bilbao #7,4346666,209
5314,149187,Rio de Janeiro #5,4346324,31
5315,133831,Sobral #8,4345775,31
5316,105407,Kochi #1,4345621,110
5317,87356,Tambov #20,4345495,181
5318,148131,San Salvador de Jujuy #5,4345277,10
5319,100501,Dover #2,4345196,235
5320,105103,Charleston #9,4345146,235
5321,91444,Zaporizhzhya #3,4344828,232
5322,74605,Nizhnevartovsk #95,4344147,181
5323,132755,Macas #2,4343367,63
5324,143513,Arequipa #19,4342465,172
5325,100434,Santa Rosa #144,4342027,235
5326,105409,Minato #4,4341371,110
5327,99069,Ciudad Lineal #3,4340990,209
5328,82262,Zlatoust #8,4338674,181
5329,139947,Ji Paraná #37,4338670,31
5330,88371,Kharkiv #1,4338624,232
5331,108969,Shangrao #2,4337900,45
5332,114803,San Juan del Río #1,4337659,140
5333,88868,Lviv #10,4337359,232
5334,85678,Miquelon #56,4337078,189
5335,106819,Nasiriyah #2,4336607,104
5336,82226,Tver #50,4336386,181
5337,80216,Yekaterinburg #9,4334513,181
5338,120225,Qui Nhon #5,4333433,242
5339,94460,Bilbao #3,4333114,209
5340,150704,Villarrica #1,4332401,171
5341,111534,Keelung #5,4331821,217
5342,107127,Waco #2,4330231,235
5343,103339,Qingdao #7,4330122,45
5344,74527,Pori #15,4329306,74
5345,94849,Madison #6,4329285,235
5346,103174,M'Sila #1,4328471,3
5347,108651,Chihuahua #8,4327607,140
5348,102533,Nashville #6,4327452,235
5349,157466,Cape Town #281,4327417,205
5350,87857,Sumy #4,4327035,232
5351,151194,Copiapó #15,4326587,44
5352,112755,Ciudad Victoria #2,4326392,140
5353,124053,Montería #3,4325368,48
5354,88172,Regina #48,4324440,40
5355,113805,Cienfuegos #1,4324427,54
5356,130451,Iskandar Puteri #2,4323835,131
5357,136850,Trujillo #9,4323106,172
5358,147128,Marília #1,4322403,31
5359,147109,Tarija #13,4322136,26
5360,95364,Milwaukee #3,4319638,235
5361,69346,Reykjavík #2,4318767,100
5362,83320,Novosibirsk #80,4318641,181
5363,137382,Porto Velho #53,4317902,31
5364,141467,Cusco #21,4317875,172
5365,98440,Fort Wayne #5,4317254,235
5366,147142,Campos dos Goytacazes #4,4316814,31
5367,103672,Tangier #4,4316457,147
5368,97419,Cleveland #4,4315990,235
5369,80214,Yekaterinburg #7,4314353,181
5370,126108,Arauca #3,4313295,48
5371,95480,Oviedo #30,4313116,209
5372,124824,Vĩnh Châu #2,4313092,242
5373,98079,Prilep #1,4312988,162
5374,98062,Ajaccio #12,4311018,75
5375,83719,Zaanstad #1,4311007,153
5376,108438,Zigong #2,4310985,45
5377,158886,Santa Rosa #8,4310810,10
5378,117921,Cabo Rojo #1,4310606,177
5379,115332,Cancún #28,4309891,140
5380,85844,Magnitogorsk #22,4309755,181
5381,143525,Santa Cruz de la Sierra #16,4308610,26
5382,81184,Telsiai #1,4307049,126
5383,121501,Oranjestad #14,4306950,12
5384,116624,Nan #1,4306791,220
5385,72457,Molde #364,4306411,164
5386,133026,Palangkaraya #13,4305320,102
5387,113071,Keelung #21,4305217,217
5388,75564,Saint Petersburg #15,4304665,181
5389,99948,Colorado Springs #4,4304388,235
5390,98061,Ajaccio #11,4303816,75
5391,80636,Dundee #2,4303108,234
5392,98748,Nakhodka #41,4300639,181
5393,95521,Montana #1,4300521,34
5394,114286,Aguascalientes #1,4299387,140
5395,102848,Fukui-shi #4,4299142,110
5396,103569,Raleigh #9,4296946,235
5397,84821,Magnitogorsk #13,4296667,181
5398,169121,Comodoro Rivadavia #46,4296521,10
5399,109710,Port Saint Lucie #1,4295564,235
5400,110734,Port Saint Lucie #6,4294694,235
5401,97924,Chicago #9,4293985,235
5402,98923,Aurora #4,4293889,235
5403,145061,Santa Cruz de la Sierra #38,4293496,26
5404,79675,Ivanovo #1,4292841,181
5405,152028,Gold Coast #20,4292114,13
5406,89920,Volgograd #14,4291828,181
5407,84216,Belfast #19,4291659,234
5408,136611,Situbondo #6,4287271,102
5409,147140,Juiz de Fora #4,4286431,31
5410,99968,St. Louis #4,4286379,235
5411,85086,Edmonton #183,4285951,40
5412,124302,Surat Thani #5,4285444,220
5413,98630,Shamakhi #2,4284948,15
5414,159921,Montevideo #13,4283857,237
5415,82212,Panevėžys #5,4283660,126
5416,156324,Río Cuarto #1,4283333,10
5417,138956,Aracaju #3,4283260,31
5418,143004,Arequipa #15,4283045,172
5419,90925,Kropyvnytskyy #2,4282771,232
5420,150207,Guarujá #3,4282657,31
5421,87342,Chernihiv #3,4282372,232
5422,115328,Mérida #55,4282245,140
5423,104023,Bakersfield #9,4282217,235
5424,90403,Ivano-Frankivsk #2,4282046,232
5425,94666,Asahikawa #7,4281481,110
5426,118399,San Cristóbal de las Casas #3,4280651,140
5427,84215,Belfast #18,4279242,234
5428,146112,Divinópolis #1,4279117,31
5429,94850,Madison #7,4277977,235
5430,91733,Bellevue #5,4276684,235
5431,117144,Nghi Sơn #4,4276112,242
5432,94487,Karlovac #3,4276039,53
5433,94481,Bologna #2,4275891,108
5434,86835,Kursk #6,4275808,181
5435,104890,Fukuoka #3,4275571,110
5436,103052,Charlotte #6,4275303,235
5437,143517,Tacna #2,4274743,172
5438,121759,Tuy Hòa #5,4274445,242
5439,149669,Salta #11,4274282,10
5440,105390,Nantong #5,4274076,45
5441,151002,Sunshine Coast #91,4273785,13
5442,109290,Las Palmas de Gran Canaria #15,4273538,209
5443,159409,Montevideo #11,4273213,237
5444,118916,La Ceiba #1,4271216,97
5445,114581,Lào Cai #2,4270783,242
5446,82751,Arzamas #3,4270560,181
5447,98104,Trabzon #3,4270077,230
5448,81785,Tomsk #24,4269551,181
5449,92753,Vancouver #1,4269512,235
5450,95179,Asahikawa #12,4269326,110
5451,125335,Cà Mau #5,4268951,242
5452,90907,Budapest #1,4268302,99
5453,128662,Neiva #2,4268006,48
5454,99070,Valencia #2,4267410,209
5455,103557,Huntsville #1,4266744,235
5456,86862,Orenburg #16,4266390,181
5457,94210,Honolulu #22,4266065,235
5458,107948,Hangzhou #3,4265987,45
5459,113779,Ciudad Victoria #9,4264788,140
5460,150710,Chapecó #1,4264097,31
5461,103049,Knoxville #6,4264023,235
5462,82173,Edinburgh #5,4263356,234
5463,102488,Bakersfield #1,4263101,235
5464,103842,Zhengzhou #1,4262906,45
5465,166041,Puerto Montt #83,4262827,44
5466,101829,Nagaoka #1,4262529,110
5467,92946,Mestre #2,4262051,108
5468,102536,Knoxville #2,4261685,235
5469,98958,Pittsburgh #12,4261476,235
5470,84252,Elbląg #1,4261050,175
5471,98960,Pittsburgh #14,4258417,235
5472,95486,Donostia / San Sebastián #1,4257858,209
5473,104867,Kaifeng #3,4257627,45
5474,112042,Putian #4,4256484,45
5475,131771,Belém #1,4255675,31
5476,103689,Batna City #4,4255113,3
5477,114085,Puning #1,4255107,45
5478,104754,Beirut #4,4254690,121
5479,77084,Stockholm #8,4254131,214
5480,77593,Stockholm #9,4252491,214
5481,100982,Wichita #28,4251803,235
5482,42888,Norilsk #4079,4251794,181
5483,106088,El Paso #2,4251066,235
5484,148156,Piracicaba #3,4251064,31
5485,103673,Fes #1,4250107,147
5486,111223,Brownsville #1,4249405,235
5487,95544,Krasnodar #16,4248542,181
5488,101806,Yantai #4,4248508,45
5489,116379,Puerto Plata #7,4248157,62
5490,79696,Perm #25,4247740,181
5491,102999,Bakersfield #3,4247614,235
5492,115840,Mérida #59,4246966,140
5493,80119,Glasgow #19,4246560,234
5494,100631,Messina #5,4245590,108
5495,115611,Beihai #1,4244564,45
5496,100481,St. Louis #9,4244102,235
5497,80735,Tyumen #80,4243998,181
5498,132754,Macas #1,4243481,63
5499,98072,Bari #7,4241657,108
5500,102153,Skikda #12,4241270,3
5501,95547,Armavir #8,4240374,181
5502,85367,Barnaul #10,4239416,181
5503,125341,Phan Thiết #13,4238550,242
5504,88663,Kelowna #92,4238015,40
5505,151718,Santiago del Estero #6,4237357,10
5506,75527,Bergen #121,4235877,164
5507,118170,Huế #1,4235552,242
5508,88831,Portsmouth #2,4233558,234
5509,155312,Tacuarembó #1,4230978,237
5510,120739,Qui Nhon #14,4230779,242
5511,111243,Cape Coral #6,4229901,235
5512,159565,Tôlanaro #212,4229407,129
5513,156070,Perth #684,4227923,13
5514,86937,Ulan-Ude #89,4227867,181
5515,99096,Taranto #2,4227241,108
5516,146104,Araçatuba #2,4227221,31
5517,79138,Jūrmala #1,4226801,120
5518,140438,Ayacucho #2,4226495,172
5519,115101,Zhanjiang #2,4226411,45
5520,135822,Chiclayo #10,4224702,172
5521,122518,Barranquilla #18,4224648,48
5522,105790,Karbala #1,4224535,104
5523,87332,Lutsk #2,4224025,232
5524,114084,Huizhou #2,4222135,45
